C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_39_101.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_39_101.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_39_101.jpg,0,0,0,23.86797
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_39_206.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_39_206.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_39_206.jpg,0,0,0,23.5807
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_39_310.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_39_310.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_39_310.jpg,0,0,0,23.34394
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_39_410.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_39_410.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_39_410.jpg,0,0,0,23.10957
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_39_513.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_39_513.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_39_513.jpg,0,0,0,22.87755
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_39_617.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_39_617.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_39_617.jpg,0,0,0,22.64786
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_39_719.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_39_719.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_39_719.jpg,0,0,0,22.42048
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_39_821.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_39_821.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_39_821.jpg,0,0,0,22.19538
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_39_924.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_39_924.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_39_924.jpg,0,0,0,21.92825
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_40_033.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_40_033.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_40_033.jpg,0,0,0,21.7081
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_40_141.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_40_141.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_40_141.jpg,0,0,0,21.49015
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_40_244.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_40_244.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_40_244.jpg,-0.0641616,0,0,21.23025
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_40_345.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_40_345.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_40_345.jpg,-0.2387769,0,0,20.95994
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_40_453.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_40_453.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_40_453.jpg,0,0,0,20.74236
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_40_559.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_40_559.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_40_559.jpg,0,0,0,20.53604
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_40_669.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_40_669.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_40_669.jpg,0,0,0,20.2891
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_40_773.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_40_773.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_40_773.jpg,0,0,0,20.0799
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_40_874.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_40_874.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_40_874.jpg,0,0,0,19.8868
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_40_977.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_40_977.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_40_977.jpg,-0.2759634,0,0,19.63135
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_41_081.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_41_081.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_41_081.jpg,-0.02804609,0,0,19.45925
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_41_182.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_41_182.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_41_182.jpg,0,0,0,19.16685
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_41_283.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_41_283.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_41_283.jpg,0,0,0,19.19256
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_41_392.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_41_392.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_41_392.jpg,0,0,0,18.98495
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_41_496.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_41_496.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_41_496.jpg,0,0,0,18.36909
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_41_605.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_41_605.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_41_605.jpg,0,0,0,18.11816
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_41_710.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_41_710.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_41_710.jpg,0,0.3167994,0,18.61814
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_41_812.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_41_812.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_41_812.jpg,0,0.6201906,0,18.68755
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_41_916.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_41_916.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_41_916.jpg,0,0.3403077,0,19.35354
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_42_016.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_42_016.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_42_016.jpg,0,0.04021198,0,18.99138
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_42_116.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_42_116.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_42_116.jpg,0,0,0,19.17754
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_42_217.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_42_217.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_42_217.jpg,0,0,0,18.54662
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_42_321.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_42_321.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_42_321.jpg,-0.2773146,0,0,18.77451
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_42_424.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_42_424.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_42_424.jpg,-0.3575318,0,0,18.43596
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_42_532.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_42_532.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_42_532.jpg,-0.03671845,0,0,17.76697
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_42_636.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_42_636.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_42_636.jpg,0,0,0,18.06804
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_42_742.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_42_742.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_42_742.jpg,0,0,0,17.36316
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_42_852.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_42_852.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_42_852.jpg,0,0,0,17.14463
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_42_954.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_42_954.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_42_954.jpg,0,0,0,17.49916
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_43_058.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_43_058.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_43_058.jpg,-0.2818557,0,0,16.77835
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_47_43_166.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_47_43_166.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_47_43_166.jpg,-0.5041738,0,0,16.3736
